[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\platform.py first seen with mtime 1589895573.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\firefox\webdriver.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1586752935.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\xlwt\Style.py first seen with mtime 1503384368.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\util\response.py first seen with mtime 1587056591.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\reprlib.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\support\expected_conditions.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\checks\database.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\pytz\lazy.py first seen with mtime 1588612719.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\DLLs\_socket.pyd first seen with mtime 1589896260.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\safari\remote_connection.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\blackberry\webdriver.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\firefox\firefox_binary.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\email\header.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\email\iterators.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\pathlib.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\http\__init__.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\asyncio\constants.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\gettext.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\apps\registry.py first seen with mtime 1591280328.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\multiprocessing\__init__.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\DLLs\_asyncio.pyd first seen with mtime 1589896256.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1591280328.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\backends\base.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\utils.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\logging\config.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\views\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\xml\dom\xmlbuilder.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\wsgi.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\javascipt\atom\MarksWebScraping\mainApp\resultsetcustom.py first seen with mtime 1593507385.2747407
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\ie\options.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\_cffi_backend.cp38-win_amd64.pyd first seen with mtime 1583327567.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\statistics.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\asyncio\tasks.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\tokenize.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\actions\interaction.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\sqlparse\cli.py first seen with mtime 1586752935.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\javascipt\atom\MarksWebScraping\MarksWebScraping\settings.py first seen with mtime 1593566878.2103612
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\__init__.py first seen with mtime 1591280328.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\ctypes\__init__.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\test\utils.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\xlwt\Column.py first seen with mtime 1503384368.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1591280328.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\packages\__init__.py first seen with mtime 1587056591.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1591280328.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\javascipt\atom\MarksWebScraping\mainApp\mainScrapingCode.py first seen with mtime 1593507385.2737436
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\asyncio\format_helpers.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\test\client.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\multiprocessing\context.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\cmd.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\distutils\version.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\library.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\utils.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\pprint.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\uuid.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\models\constants.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1587056591.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1587056591.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1587056591.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\__init__.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\DLLs\_queue.pyd first seen with mtime 1589896256.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\signing.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\inspect.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\javascipt\atom\MarksWebScraping\mainApp\SplitString.py first seen with mtime 1593035648.5501845
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1591280328.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\common\__init__.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\importlib\machinery.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\_markupbase.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1591280328.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\http\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\urllib3\filepost.py first seen with mtime 1587056591.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\test\testcases.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\encodings\utf_8.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\files\move.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\template\response.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\fractions.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\selenium\webdriver\common\touch_actions.py first seen with mtime 1584314758.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1586752935.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\DLLs\_ssl.pyd first seen with mtime 1589896262.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\xml\dom\minidom.py first seen with mtime 1589391114.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\templatetags\static.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1591280329.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\xlwt\Formatting.py first seen with mtime 1503384368.0
[09/Jul/2020 17:32:27] DEBUG [django.utils.autoreload:349] File D:\Anaconda3\envs\marksScraping\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1591280328.0
